,comment,like,time,title_list
872,It is kinda smart to be early with AMK33X and understand Amazon in their biggest project they have ever done. They shape our world.,0,5 days ago,염산 VS 용암 녹이기 대결
873,"Of course Lava is not going to do a darn thing to a diamond! Diamonds are created under conditions of immense heat and pressure.Acid over an extended period would damage the diamond, but it would take quite some time.Diamonds are the strongest material on earth, you're not going to break one by just hitting it with a hammer. You're more likely to break the hammer or anvil.",0,4 days ago,염산 VS 용암 녹이기 대결
874,Mark can I ask you a question is work at NASA is hard or not,0,3 days ago,염산 VS 용암 녹이기 대결
875,Ước chi Việt Nam có người làm kiểu này,0,5 days ago,염산 VS 용암 녹이기 대결
876,Mark can I ask you a question is work at NASA is hard or not,0,3 days ago,염산 VS 용암 녹이기 대결
877,"nilered could honestly be a threat if he wanted to at this point, his chemistry skills are wild",8,7 days ago (edited),염산 VS 용암 녹이기 대결
878,I love it~!!!,0,5 days ago,염산 VS 용암 녹이기 대결
879,Maxed out alchemy vrs maxed out blacksmithing ,0,4 days ago,염산 VS 용암 녹이기 대결
880,25 ton excavator…. ,1,4 days ago,염산 VS 용암 녹이기 대결
881,I liked it more when the videos were more about science ,0,5 days ago,염산 VS 용암 녹이기 대결
882,And thats why lava bending is the best,0,3 days ago,염산 VS 용암 녹이기 대결
883,"Keep supporting the ""little"" guys Mark! Way to go. Styropyro an interesting feller and would be a great collab",6,7 days ago,염산 VS 용암 녹이기 대결
884,انا استمتع جداا واخد الالهام من فديوهاتك الراءعة واتمني ان اصبح مثلك مستقبلا متابعك من الجزاءر,0,1 day ago,염산 VS 용암 녹이기 대결
885,Is this experience going to be available on Xbox? My son and I just ran to check for it and nothing atm,0,4 days ago,염산 VS 용암 녹이기 대결
886,How does this have 14m views but 1.5k likes is my ytube broken?!? He deserves more than this!,0,3 days ago (edited),염산 VS 용암 녹이기 대결
887,I love Will Osman so much,0,4 days ago,염산 VS 용암 녹이기 대결
888,They also smashed a car with an excavator in road trip stereotypes during the rage monster,0,4 days ago,염산 VS 용암 녹이기 대결
889,"Mark, thank you for releasing educational videos! Continue in the same direction!!!",3,7 days ago,염산 VS 용암 녹이기 대결
890,Muschisimos gracias ese juego me encanto demaciado,0,5 days ago,염산 VS 용암 녹이기 대결
891,bazı insanların hayalleri başkaların oyuncağı olabiliyor  coğrafya kaderdir diye boşuna demiyorlar,0,1 day ago,염산 VS 용암 녹이기 대결
892,All these engineers cant figure out a road roller cant destroy that toys!,0,2 days ago,염산 VS 용암 녹이기 대결
893,That's not lava... Why use the weakest version of one against the strongest of the other? Lava would sweep each category if it wasn't limited to a teacup size...,0,6 days ago,염산 VS 용암 녹이기 대결
894,the I do/I don't joke was actually so funny to me hahaha,1,4 days ago,염산 VS 용암 녹이기 대결
895,"This is a collab we never could have predicted, but still somehow the one we have been waiting for. ",7,7 days ago,염산 VS 용암 녹이기 대결
896,I still believe Lava would win every test here. If they used real lava. That was only melted metal. It is a representation of lava. Just saying,1,4 days ago,염산 VS 용암 녹이기 대결
897,Mark you can only brake a diamond with a different diamond so nobody was going to succeed.,0,5 hours ago,염산 VS 용암 녹이기 대결
898,15:53 if anything it was probably weight reduction,0,1 day ago,염산 VS 용암 녹이기 대결
899,My 3 favorite scientist !,0,6 days ago,염산 VS 용암 녹이기 대결
900,So hypothetically... what if you put a hypothetical corpse inside the acid? Would it hypothetically disolve? Like no trace of evidence? Hypothetically speaking?..,0,3 days ago,염산 VS 용암 녹이기 대결
901,The dedication to these videos is inspirational. Another great video mark!,7,7 days ago,염산 VS 용암 녹이기 대결
902,"Mark should’ve hit the bottom of the diamond, it’s would’ve become dust.",0,21 hours ago,염산 VS 용암 녹이기 대결
903,"mark, tu juego de roblox superó la meta de los 10K Likes, ahora tiene 20K Likes",0,5 days ago,염산 VS 용암 녹이기 대결
904,Mark rober literally try smashing a diamond with a hammer. Didn't dude perfect do that a couple years ago?,0,4 days ago,염산 VS 용암 녹이기 대결
905,"""Im basicly oprah!"" So funny ",0,6 days ago,염산 VS 용암 녹이기 대결
906,Depende do ácido é claro,0,3 days ago,염산 VS 용암 녹이기 대결
907,William showing up literally uninvited is awesome,5,7 days ago,염산 VS 용암 녹이기 대결
908,Mark could have won the diamond round if he placed he diamond upside down.,1,5 days ago,염산 VS 용암 녹이기 대결
909,I love this already and the video just started,0,4 days ago,염산 VS 용암 녹이기 대결
910,Honda motor company is going to be just a bit more than happy about it.Why haven't anyone made a reel using the pingu's knock knock and then the vtec.. I'm dying laughing.. ,0,4 days ago,염산 VS 용암 녹이기 대결
911,Спасибо что переводишь видео на русскийThanks for translate video into russia,0,1 day ago,염산 VS 용암 녹이기 대결
912,Why didnt he use piranha solution for the turkey leg?,0,1 day ago,염산 VS 용암 녹이기 대결
913,Got to love how Mark does these collaborations videos with other YouTubers is always the best.  pros with the pros reminds of those cartoons crossovers,20,6 days ago,염산 VS 용암 녹이기 대결
914,더빙 너무 재밌고!,0,3 days ago,염산 VS 용암 녹이기 대결
915,9:25 Mark went full Dio here huh,0,5 days ago,염산 VS 용암 녹이기 대결
916,Best people to colab with,0,1 day ago,염산 VS 용암 녹이기 대결
917,I was more than a little surprised to see the puddle of rad fluid and oils all over the ground. There is a reason why scrap yards drain the fluids before they get destroyed. I expected more from the guy planting trees for global warming.,0,4 days ago,염산 VS 용암 녹이기 대결
918,mark rober planted trees? or MrBeast?,0,3 days ago,염산 VS 용암 녹이기 대결
919, @idlesquadron7283  I don't know mr beast.  I do know rober planted trees. Whether he planted trees or not he shouldn't be letting that hazardous material leak like that.,0,3 days ago,염산 VS 용암 녹이기 대결
920,BuildDaRocket is like build a boat for treasure but better,0,6 hours ago,염산 VS 용암 녹이기 대결
921,"We need more mark ,Kevin and Nile red collabs",17,7 days ago,염산 VS 용암 녹이기 대결
922,"KEVIN AND NILE WOOOHOO, We NEED BIG WILLY",0,4 days ago,염산 VS 용암 녹이기 대결
923,WE GOT WILLY,0,4 days ago,염산 VS 용암 녹이기 대결
924,I love the awesome collaborqtions,0,4 days ago,염산 VS 용암 녹이기 대결
925,What type of acid was used?,0,2 days ago,염산 VS 용암 녹이기 대결
926,Dato curioso un diamante solo puede ser roto por otro diamante XD,0,3 days ago,염산 VS 용암 녹이기 대결
927,plastic bag in the fuel filler neck > a volcano,0,23 hours ago,염산 VS 용암 녹이기 대결
928,"The only way this could of been any more EPIC, is if you had Styropyro as a fourth player. Lava vs Acid vs Electricity vs Wildcard.",6,7 days ago,염산 VS 용암 녹이기 대결
929,* sid voice * Where are your rebel friends now?!,1,5 days ago,염산 VS 용암 녹이기 대결
930,Just watched a documentary on sustainable tech and Amazon's AMK33X got a shoutout. Anyone else think this is the future?,0,5 days ago,염산 VS 용암 녹이기 대결
931,This is just science top gear and I like it,0,3 days ago,염산 VS 용암 녹이기 대결
932,Just watched a documentary on sustainable tech and Amazon's AMK33X got a shoutout. Anyone else think this is the future?,0,5 days ago,염산 VS 용암 녹이기 대결
933,"Map, you are very fun.",0,3 days ago,염산 VS 용암 녹이기 대결
934,"I love how they all failed to even scratch the diamond, to the point where mark did more damage to his anvil than the diamond he tried to destroy. Diamonds truly are forever",12,7 days ago,염산 VS 용암 녹이기 대결
935,My farts are better than Mr Beast’s farts.,0,7 days ago,염산 VS 용암 녹이기 대결
936,Anvil shaped objectDiamonds are not hard to shatter on hardened steel.,0,7 days ago,염산 VS 용암 녹이기 대결
937,ของคุณมาก ที่มีพากย์ไทย,0,2 days ago,염산 VS 용암 녹이기 대결
938,"Is the Build a Rocket available on Robox on Playstaion? I couldn't find anything online about specific platforms (don't play Roblox so not sure, thought it would be great for my nephew)",0,2 days ago,염산 VS 용암 녹이기 대결
939,7:00 isn't that reaction endothermic ,0,2 hours ago,염산 VS 용암 녹이기 대결
940,Meu sonho é te conhecer pessoalmente,1,6 days ago,염산 VS 용암 녹이기 대결
941,How do you get obsidian without a flowing water source,0,21 hours ago,염산 VS 용암 녹이기 대결
942,"Another super fun video Mark! One nitpicky critique though, is that is not a 50 ton excavator. That’s a 21 ton excavator.",17,7 days ago,염산 VS 용암 녹이기 대결
943,"I have played it, many times. Aoe II conquerors - or Aoe 2 Definitive Edition for a more contemporary reference",0,5 days ago,염산 VS 용암 녹이기 대결
944,I LOL when he said I’m basically Oprah lmao,0,2 days ago,염산 VS 용암 녹이기 대결
945,me looking at them destroy 3 running cars while needing a car for work,0,2 days ago,염산 VS 용암 녹이기 대결
946,i love this,0,4 days ago,염산 VS 용암 녹이기 대결
947,The eternal cylinder gameplay: 9:26,0,3 days ago,염산 VS 용암 녹이기 대결
948,"Just when I think Mark has outdone himself, he comes up with something even more spectacular.",4,6 days ago,염산 VS 용암 녹이기 대결
949,Hi,0,3 days ago,염산 VS 용암 녹이기 대결
950,"While it's cool content, I think it's fair to criticise that this is not really environment friendly, nor resourcefriendly. Like it's cool to know but personally I preferred the.. let's call it more planet friendly videos.",0,5 days ago,염산 VS 용암 녹이기 대결
951,"do lava and acid together, which one wins against the other",0,3 days ago,염산 VS 용암 녹이기 대결
952,3:50 they all laughed like the monopoly guy,0,2 days ago,염산 VS 용암 녹이기 대결
953,"чел работал в насо, и не знает что алмаз молотком не разбить :/",0,4 days ago,염산 VS 용암 녹이기 대결
954,You should have seen the baseball cannon on smarter every day,0,17 hours ago,염산 VS 용암 녹이기 대결
955,"It would have been nice to know more about the lava and acid, the science behind why one would be better than the other, maybe instead of the wildcards?(I found those slighty underwhelming)",21,6 days ago,염산 VS 용암 녹이기 대결
956,"yeah, like a typical mark rober video, this new format is more directed towards even younger kids and i really liked the more informative videos more",3,3 days ago,염산 VS 용암 녹이기 대결
957,Chemistry is amazing,0,4 days ago,염산 VS 용암 녹이기 대결
958,"As soon as you started the video i just said outloud, its lava, it just has to be lava.",0,4 hours ago,염산 VS 용암 녹이기 대결
959,"And the winner get's a car. Wow, I wish I could afford basical living each month",0,5 hours ago,염산 VS 용암 녹이기 대결
960,Hahahhahahah marks junkyard car is legit my current car,0,2 days ago,염산 VS 용암 녹이기 대결
961,"So far, I’m six minutes in and you haven’t mentioned super acids",0,3 days ago,염산 VS 용암 녹이기 대결
962,Am I the only one that loves the creators always creating with each other? Love that!!!!!!!,8,7 days ago,염산 VS 용암 녹이기 대결
963,Me da mucha risa el albitro de hasta la derecha por la ropa 17:03,0,4 days ago,염산 VS 용암 녹이기 대결
964,"I really hope instead of just doing this for your own gain and money, you use your knowledge and money to fight against the corrupt system we have and innovate revolutionary things for humanity. I couldn't imagine but you could be capable of doing.",0,4 days ago,염산 VS 용암 녹이기 대결
965,Has mark never seen dude perfect why would he go for the hammer and anvil?!,0,3 days ago,염산 VS 용암 녹이기 대결
966,더빙해서봐도 넘나재밌당,0,5 days ago,염산 VS 용암 녹이기 대결
967,why didnt mark use thermite on the car.,0,3 days ago,염산 VS 용암 녹이기 대결
968,This is the experiment I always wanted to see as a kid. So glad someone is making it a reality,5,7 days ago,염산 VS 용암 녹이기 대결
969,16:45 это боль... Бедная машинка аж закричала...,0,6 days ago,염산 VS 용암 녹이기 대결
970,Watching the tech space evolve with Amazon's AMK33X is like living in a sci-fi novel. Exciting times!,1K,5 days ago,염산 VS 용암 녹이기 대결
971,Amazon is cooperating with Mark!,3,5 days ago,염산 VS 용암 녹이기 대결
972,This one project will change the next few years and I am glad I found it here in time,3,5 days ago,염산 VS 용암 녹이기 대결
973,Bots,35,5 days ago,염산 VS 용암 녹이기 대결
974,Soy de República Dominicana y no es tan común la ciencia aca,0,2 days ago,염산 VS 용암 녹이기 대결
975,สุดยอดมาก จากไทยแลนด์ Thailand,1,1 day ago,염산 VS 용암 녹이기 대결
976,What’s the song called when mark is using the laser on the bat,2,4 days ago,염산 VS 용암 녹이기 대결
977,"Yeah I figured lava and acid wouldn't do anything to the diamond.  But I assumed you'd come at it with something designed to cut diamonds, not just a hammer.",7,7 days ago,염산 VS 용암 녹이기 대결
978,Cutting them is not the play. Diamonds are near impervious to scratches but highly brittle,0,7 days ago,염산 VS 용암 녹이기 대결
979,"Классная ролик Николай, благодаря твоим роликам подсели с сыном на лещевую рыбалку",1,12 hours ago,염산 VS 용암 녹이기 대결
980,"I've been hearing whispers about Amazon's AMK33X in tech circles, but I'm still trying to wrap my head around the concept.",0,5 days ago,염산 VS 용암 녹이기 대결
981,I hope youre certified for driving a steam roller or you will be visited by OSHA,0,2 days ago,염산 VS 용암 녹이기 대결
982,Watched because of colab with a bunch of great creators. Not sure if I'm in the minority though (probably considering the 10+ million views) but I could do without the MrBeastisms.,0,5 days ago,염산 VS 용암 녹이기 대결
983,Was the car that was won…just Nigel’s junk car?,0,3 days ago,염산 VS 용암 녹이기 대결
984,"Looks forward to these videos every month. This is what YouTube is for, videos that are fun but educational. Amazing",3,7 days ago,염산 VS 용암 녹이기 대결
985,"Boa tarde mark Minda, obrigado, fui assaltado, perdi minha moto, trabalho em moto alugada há mais de 3 anos e está muito difícil me ajudar, por favor, compre uma moto, ela pode ser usada mesmo na Olx pode ser qualquer tipo de coração, eu e minha família vamos agradecer porque é muito difícil e parabéns pela jornada",0,3 days ago,염산 VS 용암 녹이기 대결
986,Calling out an inaccuracy. The John Deere 210G excavator is 22 metric tonnes / 24 imperial tons. Not 50 tons. I like Marks videos but consistency in accuracy is important.,0,16 hours ago,염산 VS 용암 녹이기 대결
987,im on team acid here we go,0,3 days ago,염산 VS 용암 녹이기 대결
988,Обязательно зайду посмотреть ракеты!,1,4 days ago,염산 VS 용암 녹이기 대결
989,This was really cool,0,4 hours ago,염산 VS 용암 녹이기 대결
990,"Not only did you bring Nigel and William (my  fave channels other than you), but you introduced me to another channel that's I'm hoping joins this tier of greatness to my watchlist!",16,7 days ago,염산 VS 용암 녹이기 대결
991,"Give William, Kevin, Allen and nigels podcast a go, it's a absolute mess but it's our mess",5,6 days ago,염산 VS 용암 녹이기 대결
992,@ryanpage5690  omg didn't even know they had one,0,6 days ago,염산 VS 용암 녹이기 대결
993,wish i could enter the sweepstake and go and meet mark rober and be in the crunch labs but im not from the us and you cant enter unless your from the 50 states of america,0,6 days ago (edited),염산 VS 용암 녹이기 대결
994,"So Amazons new AMK33X is closing tomorrow, the idea is that many people will have a better and easier life but it is something to use while it is still possible",0,5 days ago,염산 VS 용암 녹이기 대결
995,Just how did you get the lava?,0,2 days ago,염산 VS 용암 녹이기 대결
996,"So Amazons new AMK33X is closing tomorrow, the idea is that many people will have a better and easier life but it is something to use while it is still possible",0,5 days ago,염산 VS 용암 녹이기 대결
997,Im just curious to know who is mark's supplier 0-0,0,12 hours ago,염산 VS 용암 녹이기 대결
998,When William walked into the scene I instantly got 10 times happier! ,5,7 days ago,염산 VS 용암 녹이기 대결
999,"So Amazons new AMK33X is closing tomorrow, the idea is that many people will have a better and easier life but it is something to use while it is still possible",0,5 days ago,염산 VS 용암 녹이기 대결
1000,"класс, игра в роблоксе про космос на подобии построй корабль. а так как это игра от этого человека я не удивлюсь если там будет много физики, например крылья которые влияют на полет или чем быстрее тем сильнее повреждения от камней",0,4 days ago,염산 VS 용암 녹이기 대결
1001,9:19DIO「TAKE THIS！STEAM-ROLLER！」,0,1 day ago (edited),염산 VS 용암 녹이기 대결
1002,"Next time you want to know if a 100mph golf ball can break an iPad, give me the iPad and I'll just tell you it will. I've always wanted an iPad so this would be great for all of us.",0,5 days ago,염산 VS 용암 녹이기 대결
1003,Me actually being past newton’s laws of motion in 7th grade advanced science with a teacher who basically teaches math*,0,4 days ago,염산 VS 용암 녹이기 대결
1004,Ok,0,3 days ago,염산 VS 용암 녹이기 대결
1005,What kinds of acids was Nigel using in each of the tests? That would greatly impact the effects in each test.,13,7 days ago,염산 VS 용암 녹이기 대결
1006,I assume he used the best acid he could for each situation,0,7 days ago,염산 VS 용암 녹이기 대결
1007,many,0,7 days ago,염산 VS 용암 녹이기 대결
1008," @AlphaSeagull  He wasn't. Check out his video on ""piranha solution"" (yes, it's literally named that), it would have destroyed the chicken in seconds.",1,7 days ago (edited),염산 VS 용암 녹이기 대결
1009,My farts are better than Mr Beast’s farts.,0,7 days ago,염산 VS 용암 녹이기 대결
1010,ขอบคุณสำหรับภาษาไทยครับ ,0,14 hours ago,염산 VS 용암 녹이기 대결
1011,Он же обещал тачку подарить победителю!?,0,2 days ago,염산 VS 용암 녹이기 대결
1012,The car part reminded me of top gear for a second there,0,21 hours ago,염산 VS 용암 녹이기 대결
1013,why didnt he just crush the diamond with the anvil,0,1 day ago,염산 VS 용암 녹이기 대결
1014,what ive learned from this video...... go with acid for body disposal,0,4 days ago,염산 VS 용암 녹이기 대결
1015,This collab is insane. The three best science YouTubers. Can’t wait to watch this!!,4,7 days ago,염산 VS 용암 녹이기 대결
1016,@16:34 lol mark's lawyers put this in,0,11 hours ago,염산 VS 용암 녹이기 대결
1017,for someone who usually builds things it’s great to see you destroy some stuff ,0,4 days ago,염산 VS 용암 녹이기 대결
1018,8:12 they must of used American lava,0,4 days ago,염산 VS 용암 녹이기 대결
1019,สุดยอด,0,1 day ago,염산 VS 용암 녹이기 대결
1020,The yt science trio. They boutta  make a small nuke that has the power off the tsar bomba,0,2 days ago (edited),염산 VS 용암 녹이기 대결
1021,love the collabs a lot! was rooting for nigel but it doesnt matter when the results were so fantastic.,5,7 days ago,염산 VS 용암 녹이기 대결
1022,Watching the tech space evolve with Amazon's AMK33X is like living in a sci-fi novel. Exciting times!,0,5 days ago,염산 VS 용암 녹이기 대결
1023,Notre corps a besoin de se nourrir pour absorber du carbone un diamant est composé a 100% de carbone alors l'acide de notre estomac peux t'il dissoudre la diamant ?,0,3 days ago,염산 VS 용암 녹이기 대결
1024,I'm here for William Osman legs,1,3 days ago,염산 VS 용암 녹이기 대결
1025,Amazon's AMK33X feels like one of those things you don't know you need until you see it in action.,0,5 days ago,염산 VS 용암 녹이기 대결
1026,"Jajajaja, nah, de locos.",0,2 days ago,염산 VS 용암 녹이기 대결
1027,Can tell Mark had the most fun out of all of the tests,7,7 days ago,염산 VS 용암 녹이기 대결
1028,Amazon's AMK33X feels like one of those things you don't know you need until you see it in action.,0,5 days ago,염산 VS 용암 녹이기 대결
1029,"guys, if Mark said anything, he will give the winner a CAR and give a diamond",0,15 hours ago,염산 VS 용암 녹이기 대결
1030,6:10 holds falling glass over head,0,4 days ago,염산 VS 용암 녹이기 대결
1031,Mark Rober never fails to melt us into oblivion with several different fluids,47,7 days ago (edited),염산 VS 용암 녹이기 대결
1032,WoW,1,7 days ago,염산 VS 용암 녹이기 대결
1033,,0,7 days ago,염산 VS 용암 녹이기 대결
1034,Pause,5,7 days ago,염산 VS 용암 녹이기 대결
1035,Hol' up.,3,7 days ago,염산 VS 용암 녹이기 대결
1036,You forgot the white fluid.,0,7 days ago,염산 VS 용암 녹이기 대결
1037, @ninethetwotailedfox Tartaric acid,1,7 days ago,염산 VS 용암 녹이기 대결
1038,The science nerds on YouTube just give a vibe unlike any other,3,7 days ago (edited),염산 VS 용암 녹이기 대결
1039,Mark is a loveable genius loved by every age. He's a national treasure.,3,7 days ago,염산 VS 용암 녹이기 대결
1040,I work in a steel mill with an anneal and pickle line that uses nitric and hydrofluoric acid.  It's pretty amazing what it can do to things in a short time,3,7 days ago,염산 VS 용암 녹이기 대결
1041,"What a blast would it be a collab between Mark Rober and Manual do Mundo, brazilian's largest science channel. You two would create something out of this world, I'm sure ",6,7 days ago,염산 VS 용암 녹이기 대결
1042,Mark and his flamethrower; an unstoppable duo of destruction and amazing YouTube content.,3,7 days ago,염산 VS 용암 녹이기 대결
1043,they got my two favorite science youtubers in this video. thank you mark!,5,7 days ago,염산 VS 용암 녹이기 대결
1044,"The editing in this video is bordering on Mr. Beast levels of nausea-inducing ADHD, it could have been double the length and just as entertaining. We love all of the people you got together for the video and everything.",3,7 days ago (edited),염산 VS 용암 녹이기 대결
1045,2:29 this goes against literally everything I’ve learned about safety in the lab ,22,7 days ago,염산 VS 용암 녹이기 대결
1046,"Looks forward to these videos every month. This is what YouTube is for, videos that are fun but educational. Amazing",74,7 days ago,염산 VS 용암 녹이기 대결
1047,"Saying this is educational is like saying McDonald's is nutritious. Technically true, but, you know...",5,7 days ago,염산 VS 용암 녹이기 대결
1048,Bot got a heart.,3,6 days ago,염산 VS 용암 녹이기 대결
1049,Odd that Nigel didn't bring some Acetone for the plastics.  While not considered a strong acid I think it would have had a similar result on anything ABS as what had happened with the turkey leg.,14,6 days ago,염산 VS 용암 녹이기 대결
1050,Mark Rober and Nile Red! The collab no one asked for but everybody needed.,9,7 days ago,염산 VS 용암 녹이기 대결
1051,This kind of content really makes me glad SmarterEveryDay still posts simple yet very informative videos.,18,7 days ago,염산 VS 용암 녹이기 대결
1052,I like how he foreshadowed his idea of Lava VS Acid in the halloween vid when he had written it down on a sticky note in one of the shots while talking to that other guy before the experiment started,4,7 days ago,염산 VS 용암 녹이기 대결
1053,Mark Rober never fails to melt us into oblivion with several different fluids,6,7 days ago,염산 VS 용암 녹이기 대결
1054,Marks liquids always leave me satisfied and smiling,3,7 days ago,염산 VS 용암 녹이기 대결
1055,i could literally never be full enough ,0,7 days ago,염산 VS 용암 녹이기 대결
1056,"This is what we need, a top gear style science show!",10,7 days ago,염산 VS 용암 녹이기 대결
1057,i didn’t expect to see my younger self’s favorite sciencey youtubers collaborating in a video of marks but it makes so much sense and im very happy ,4,6 days ago,염산 VS 용암 녹이기 대결
1058,the crossover we all waited for,49,7 days ago,염산 VS 용암 녹이기 대결
1059,B,0,7 days ago,염산 VS 용암 녹이기 대결
1060,This video will be #1 on Trending,0,7 days ago,염산 VS 용암 녹이기 대결
1061,Fr my life dream,0,7 days ago (edited),염산 VS 용암 녹이기 대결
1062,ha,0,7 days ago,염산 VS 용암 녹이기 대결
1063,Fr,0,7 days ago,염산 VS 용암 녹이기 대결
1064,"@ThisGuyDannyyy  I hope so. It would be nice for a science video to out compete all those mindless boneheaded useless videos out there from some super popular ""influencers."" These guys influence me.",0,7 days ago,염산 VS 용암 녹이기 대결
1065,"This is definitely the type of half-baked ""I got bored"" kind of video from Mark...",5,7 days ago (edited),염산 VS 용암 녹이기 대결
1066,"The collab we all needed: Mark Rover, NileRed, TheBackyardScientist, William Osman, Estefannie, and Allen Pan",4,7 days ago (edited),염산 VS 용암 녹이기 대결
1067,Styropyro is missing from your comment,0,7 days ago,염산 VS 용암 녹이기 대결
1068, @JeremyNRuiz  it’s there now :),0,7 days ago,염산 VS 용암 녹이기 대결
1069,hehehe :D @SmoofyYT ,0,7 days ago,염산 VS 용암 녹이기 대결
1070, @JeremyNRuiz where was styropyro in the vid? I didn’t see him (maybe why I have glasses),0,7 days ago,염산 VS 용암 녹이기 대결
1071,Ooof! My mistake for misunderstanding your comment. I meant more that styropyro should be a need. Cheers! @SmoofyYT ,0,7 days ago,염산 VS 용암 녹이기 대결
1072," @JeremyNRuiz  Ah, ok, no worries :) although it would be pretty cool to have a science YouTuber megacollab one day",0,7 days ago,염산 VS 용암 녹이기 대결
1073,Best youtuber who mixes science and fun perfectly (Nile red plus Mark is GREAT hope more collabs are coming up),5,7 days ago (edited),염산 VS 용암 녹이기 대결
1074,4:37 Nile just casually hitting us with that casual mad scientist laugh,23,7 days ago,염산 VS 용암 녹이기 대결
1075,Some say that Nigel's acid attempts are still going...,3,7 days ago,염산 VS 용암 녹이기 대결
1076,Miss when these videos were about the science and not a reality show,6,6 days ago,염산 VS 용암 녹이기 대결
1077,"Was there no science in the video? You weren't paying attention, but I guess we can't all walk and chew gum at the same time ️",1,5 days ago (edited),염산 VS 용암 녹이기 대결
1078,NileRed and Mark Rober is the combo I never knew I needed.,4,7 days ago,염산 VS 용암 녹이기 대결
1079,Let's take a moment to appreciate the team behind the channel for the frequent uploads we're getting!,8,7 days ago,염산 VS 용암 녹이기 대결
1080,fr,0,7 days ago,염산 VS 용암 녹이기 대결
1081,fr,1,7 days ago,염산 VS 용암 녹이기 대결
1082,Ok,0,7 days ago,염산 VS 용암 녹이기 대결
1083,Npc,0,7 days ago,염산 VS 용암 녹이기 대결
1084,Fr,1,7 days ago,염산 VS 용암 녹이기 대결
1085,"They are the magic makers, and the dreamers of dreams!",0,7 days ago,염산 VS 용암 녹이기 대결
1086,"When Mark was told he should have picked the metal bat over the wooden one, first thing the popped into my head was from from Donna Noble's line ""Oh! What, it doesn't do wood?!"" from Doctor Who.",6,7 days ago,염산 VS 용암 녹이기 대결
1087,"Haven't watched it yet but i know it will be amazing as always, Mark you never cease to amaze me.",18,7 days ago,염산 VS 용암 녹이기 대결
1088,Absolutely love how the backyard scientist takes his sunglasses only to reveal 0:57  that he has another pair on!,8,7 days ago,염산 VS 용암 녹이기 대결
1089,"An audio mix suggestion: I watch 99% of all YT videos with the volume set to 70% - 100% range in the player, and the same base volume on my hardware. But I had to watch this video at 5% player volume just so all my neighbors couldn't hear your frequent screams. ",3,6 days ago,염산 VS 용암 녹이기 대결
1090,"This was a wonderful tip, well said constructive criticism. I hope the team sees this. It’s just a little thing, but it does improve the viewing experience.",1,2 days ago,염산 VS 용암 녹이기 대결
1091,"""Acid"" is kinda vague, different acids work better at corroding different materials, I'm sure if he had access to whatever acid in the same quantities as the lava then he might have had a better chance.",3,7 days ago,염산 VS 용암 녹이기 대결
1092,Let's take a moment to appreciate the team behind the channel for the frequent uploads we're getting!,6,7 days ago,염산 VS 용암 녹이기 대결
1093,0:00,0,7 days ago,염산 VS 용암 녹이기 대결
1094,"16:57 That's what you call a ""Nobel cause of Science"" love it",10,7 days ago,염산 VS 용암 녹이기 대결
1095,Another awesome video from Mark,9,6 days ago,염산 VS 용암 녹이기 대결
1096,"Multiple strong acids, motor oil, coolant and brake fluid. This experiment turned into an ecological nightmare. You contaminated those rural grounds when this likely could have been done on a parking lot where the fluids wouldn’t soak into the ground before a crew could clean it up. I’m no scientist but I do have enough common sense to know why you shouldn’t let motor oil just dump into the dirt.",3,7 days ago,염산 VS 용암 녹이기 대결
1097,"I didn't know William was that thicc, he's gotta wear shorts more often",3,7 days ago,염산 VS 용암 녹이기 대결
1098,"This wasn't a fair contest. Nigel was limited to boring acids. If he had access to some Fluoroantimonic acid, he would have won easily.",3,6 days ago,염산 VS 용암 녹이기 대결
1099,"I know, if Nigel brought his acid cabinet, he would’ve destroyed them. With the turkey leg, he could’ve just made that one thing where he dissolved a hot dog",0,6 days ago,염산 VS 용암 녹이기 대결
1100,Mark always fails to disappoint.,6,7 days ago,염산 VS 용암 녹이기 대결
1101,13:38 Everyone makes this mistake. Don't hit it with the point on the Anvil. Diamonds are Hard. They are not Tough. Put the flat side on the anvil and hammer the point. That diamond will shatter.,16,7 days ago,염산 VS 용암 녹이기 대결
1102,Nice,0,7 days ago,염산 VS 용암 녹이기 대결
1103,No it won't lol,0,7 days ago,염산 VS 용암 녹이기 대결
1104, @namelles6143 yes it would?,2,6 days ago (edited),염산 VS 용암 녹이기 대결
1105,"5:15 to be fair, watered down mountain dew is about as strong as hydrochloric acid",9,7 days ago,염산 VS 용암 녹이기 대결
1106,"Define ""strong""",0,7 days ago,염산 VS 용암 녹이기 대결
1107," @TheWorldsLargestOven  it's a joke. Also,  by ""about as strong as"" i mean ""has about the same pH""",0,7 days ago,염산 VS 용암 녹이기 대결
1108,2:59 NileRed used this video as a perfect opportunity to dispose of the bodies under everyone's noses,16,7 days ago,염산 VS 용암 녹이기 대결
1109,I love how at 13:50 it just transformed into Top Gear,16,7 days ago,염산 VS 용암 녹이기 대결
1110,"13:43 dude perfect did the same thing with a diamond. It caused a dent in the anvil, but the diamond did break. Only after more hits from the hammer as it is strong, but not impact resistant.",10,7 days ago,염산 VS 용암 녹이기 대결
1111,KSP shirt @16:09. Heck yeah Mark.,13,7 days ago,염산 VS 용암 녹이기 대결
1112,the “foremost” chemical expert never suggested using a strong base solution is wild to me.,3,7 days ago,염산 VS 용암 녹이기 대결
